snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_83c,market_yes_lte_83c,market_no_lte_83c,edge_lte_83c,best_bid_lte_83c,best_ask_lte_83c,last_lte_83c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_eq_100c,market_yes_eq_100c,market_no_eq_100c,edge_eq_100c,best_bid_eq_100c,best_ask_eq_100c,last_eq_100c,model_gte_102c,market_yes_gte_102c,market_no_gte_102c,edge_gte_102c,best_bid_gte_102c,best_ask_gte_102c,last_gte_102c
20260609T020601-0400,2026-06-09T06:06:01.698400+00:00,2026-06-09T02:06:01.698400-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T05:56:18.638713Z,v0.5.0 HGBC feature-based ML model,89,0.5792464813530916,,63.0,81.0,,86.0,87.8,,0.03638195384102894,0.0015,0.9985,0.03488195384102894,0.001,0.002,0.001,0.027396304047898057,0.0035,0.9965,0.023896304047898057,0.001,0.006,0.001,0.0591234150125465,0.0125,0.9875,0.04662341501254649,0.006,0.019,0.01,0.8092541323801742,0.205,0.795,0.6042541323801742,0.19,0.22,0.23,0.06618269456908044,0.39,0.61,-0.3238173054309196,0.37,0.41,0.41,0.0016393123209350114,0.32,0.68,-0.318360687679065,0.31,0.33,0.33,2.1063950515736542e-05,0.085,0.915,-0.08497893604948427,0.08,0.09,0.09,1.0478066964621652e-06,0.0265,0.9735,-0.026498952193303536,0.023,0.03,0.022,7.48783554869287e-08,0.003,0.997,-0.002999925121644513,0.002,0.004,,1.192769300255855e-09,0.0015,0.9985,-0.0014999988072306998,0.001,0.002,0.001,0,0.0025,0.9975,-0.0025,0.002,0.003,0.002
20260609T021615-0400,2026-06-09T06:16:15.845652+00:00,2026-06-09T02:16:15.845652-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T06:06:28.830572Z,v0.5.0 HGBC feature-based ML model,89,0.5860682878056868,,62.0,81.0,,86.0,87.8,,0.06835602300799222,0.0015,0.9985,0.06685602300799222,0.001,0.002,0.001,0.034343570402268306,0.003,0.997,0.0313435704022683,0.001,0.005,0.001,0.07491039746778885,0.0125,0.9875,0.062410397467788856,0.006,0.019,0.01,0.7500007005639077,0.2,0.8,0.5500007005639076,0.18,0.22,0.23,0.07066375634815947,0.4,0.6,-0.32933624365184055,0.38,0.42,0.37,0.001702005825083125,0.32,0.68,-0.3182979941749169,0.31,0.33,0.33,2.236522893985249e-05,0.085,0.915,-0.08497763477106016,0.08,0.09,0.09,1.101159717207187e-06,0.0265,0.9735,-0.02649889884028279,0.023,0.03,0.022,7.86977504411455e-08,0.003,0.997,-0.0029999213022495587,0.002,0.004,,1.2983928633304966e-09,0.0015,0.9985,-0.0014999987016071368,0.001,0.002,0.001,0,0.0025,0.9975,-0.0025,0.002,0.003,0.002
20260609T083449-0400,2026-06-09T12:34:49.250437+00:00,2026-06-09T08:34:49.250437-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T12:24:27.945148Z,v0.5.0 HGBC feature-based ML model,91,0.45480860926868605,62.0,59.0,81.0,,90.0,90.0,,0.00046791768333289557,0.0015,0.9985,-0.0010320823166671046,0.001,0.002,0.001,0.001275294567999755,0.0015,0.9985,-0.000224705432000245,0.001,0.002,0.006,0.006696847854175793,0.031,0.969,-0.02430315214582421,0.023,0.039,0.028,0.1415599398944916,0.205,0.795,-0.0634400601055084,0.19,0.22,0.24,0.8334393762362268,0.395,0.605,0.43843937623622675,0.38,0.41,0.42,0.016096328681918966,0.235,0.765,-0.21890367131808103,0.23,0.24,0.23,0.00043850606584514414,0.07,0.93,-0.06956149393415487,0.06,0.08,0.079,2.4043165755961003e-05,0.0045,0.9955,-0.004475956834244039,0.001,0.008,0.022,1.7227639553740422e-06,0.003,0.997,-0.002998277236044626,0.002,0.004,,2.3086297635795872e-08,0.001,0.999,-0.0009999769137023643,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T084511-0400,2026-06-09T12:45:11.173508+00:00,2026-06-09T08:45:11.173508-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T12:40:31.157917Z,v0.5.0 HGBC feature-based ML model,91,0.5580090281705363,62.0,60.0,81.0,,90.0,90.0,,0.0006108598380465706,0.0015,0.9985,-0.0008891401619534295,0.001,0.002,0.001,0.0014051251419422658,0.0015,0.9985,-9.487485805773424e-05,0.001,0.002,0.006,0.007127080668549993,0.031,0.969,-0.023872919331450006,0.023,0.039,0.028,0.14085693435146124,0.215,0.785,-0.07414306564853876,0.2,0.23,0.24,0.8325206944730765,0.405,0.595,0.4275206944730765,0.39,0.42,0.42,0.017171983590811648,0.23,0.77,-0.21282801640918836,0.22,0.24,0.23,0.0002914768919643102,0.066,0.934,-0.0657085231080357,0.052,0.08,0.079,1.477253245763425e-05,0.0045,0.9955,-0.0044852274675423656,0.001,0.008,0.022,1.0562943107168557e-06,0.003,0.997,-0.002998943705689283,0.002,0.004,,1.6217379303437735e-08,0.001,0.999,-0.0009999837826206966,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T085547-0400,2026-06-09T12:55:47.412764+00:00,2026-06-09T08:55:47.412764-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T12:51:05.565331Z,v0.5.0 HGBC feature-based ML model,91,0.530054526957188,62.0,61.0,81.0,,90.0,90.0,,0.0006571908123623109,0.0015,0.9985,-0.0008428091876376892,0.001,0.002,0.001,0.0015144439759025568,0.0015,0.9985,1.4443975902556734e-05,0.001,0.002,0.006,0.007653159542161613,0.0335,0.9665,-0.025846840457838388,0.023,0.044,0.028,0.1401752056695736,0.245,0.755,-0.10482479433042641,0.21,0.28,0.24,0.8335563168021372,0.4,0.6,0.43355631680213713,0.38,0.42,0.42,0.0161593100315031,0.23,0.77,-0.21384068996849692,0.22,0.24,0.23,0.0002696038081082219,0.07,0.93,-0.06973039619189178,0.051,0.089,0.079,1.3769618205163716e-05,0.0045,0.9955,-0.004486230381794836,0.001,0.008,0.022,9.848198029758958e-07,0.003,0.997,-0.0029990151801970242,0.002,0.004,,1.4920243365019037e-08,0.001,0.999,-0.000999985079756635,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T090603-0400,2026-06-09T13:06:03.120721+00:00,2026-06-09T09:06:03.120721-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T12:55:43.288055Z,v0.5.0 HGBC feature-based ML model,91,0.5343232278306503,62.0,63.0,63.0,,90.0,90.0,,0.0004520973179318912,0.0015,0.9985,-0.0010479026820681089,0.001,0.002,0.001,0.0014204346362650683,0.0015,0.9985,-7.956536373493169e-05,0.001,0.002,0.006,0.007141566732121064,0.034,0.966,-0.02685843326787894,0.024,0.044,0.028,0.14098590131287764,0.245,0.755,-0.10401409868712236,0.23,0.26,0.24,0.8333626472328364,0.4,0.6,0.43336264723283635,0.38,0.42,0.42,0.016352917115554727,0.23,0.77,-0.21364708288444528,0.22,0.24,0.23,0.00026967255921477994,0.07,0.93,-0.06973032744078522,0.051,0.089,0.079,1.3764324758997335e-05,0.0045,0.9955,-0.004486235675241003,0.001,0.008,0.022,9.840945320070608e-07,0.003,0.997,-0.002999015905467993,0.002,0.004,,1.4673907436472453e-08,0.001,0.999,-0.0009999853260925637,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T091625-0400,2026-06-09T13:16:25.539068+00:00,2026-06-09T09:16:25.539068-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T13:09:18.629676Z,v0.5.0 HGBC feature-based ML model,90,0.62681239183308,62.0,63.0,63.0,,90.0,89.0,,0.0018857051260914679,0.0015,0.9985,0.00038570512609146785,0.001,0.002,0.001,0.0014061807055138547,0.0015,0.9985,-9.38192944861453e-05,0.001,0.002,0.006,0.010939938703303374,0.0415,0.9585,-0.03056006129669663,0.024,0.059,0.049,0.1708262572849072,0.26,0.74,-0.08917374271509282,0.24,0.28,0.24,0.8028802822796022,0.405,0.595,0.39788028227960215,0.39,0.42,0.42,0.011338334903015689,0.23,0.77,-0.21866166509698431,0.22,0.24,0.23,0.000702074011973158,0.07,0.93,-0.06929792598802685,0.051,0.089,0.079,1.8694334264395894e-05,0.0045,0.9955,-0.0044813056657356035,0.001,0.008,0.022,2.4973822250383852e-06,0.003,0.997,-0.002997502617774962,0.002,0.004,,3.526910357955579e-08,0.001,0.999,-0.0009999647308964205,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T092638-0400,2026-06-09T13:26:38.413110+00:00,2026-06-09T09:26:38.413110-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T13:20:42.507128Z,v0.5.0 HGBC feature-based ML model,90,0.5775643187479863,62.0,64.0,64.0,,90.0,89.0,,0.0021641175671042383,0.0015,0.9985,0.0006641175671042382,0.001,0.002,0.001,0.0016112082301492224,0.0015,0.9985,0.00011120823014922239,0.001,0.002,0.006,0.013421904530717045,0.0415,0.9585,-0.028078095469282957,0.024,0.059,0.049,0.1691231215711996,0.26,0.74,-0.0908768784288004,0.24,0.28,0.24,0.798313885799133,0.405,0.595,0.39331388579913296,0.39,0.42,0.42,0.014528311475394119,0.23,0.77,-0.21547168852460588,0.22,0.24,0.23,0.0008151576305390403,0.07,0.93,-0.06918484236946097,0.051,0.089,0.079,2.077032201425496e-05,0.004,0.996,-0.003979229677985745,0.001,0.007,0.022,1.4809942789825746e-06,0.003,0.997,-0.0029985190057210177,0.002,0.004,,4.187947049488204e-08,0.001,0.999,-0.0009999581205295052,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T093651-0400,2026-06-09T13:36:51.325363+00:00,2026-06-09T09:36:51.325363-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T13:26:29.724163Z,v0.5.0 HGBC feature-based ML model,90,0.6224521840168594,62.0,65.0,65.0,,90.0,89.0,,0.002386783897404512,0.0015,0.9985,0.0008867838974045122,0.001,0.002,0.001,0.0018986859068777203,0.0015,0.9985,0.00039868590687772024,0.001,0.002,0.006,0.018553753410154784,0.0415,0.9585,-0.022946246589845218,0.024,0.059,0.049,0.16531246966338184,0.26,0.74,-0.09468753033661817,0.24,0.28,0.24,0.7938038991062522,0.405,0.595,0.3888038991062521,0.39,0.42,0.42,0.016765281721848643,0.23,0.77,-0.21323471827815138,0.22,0.24,0.23,0.0012398344712577312,0.0705,0.9295,-0.06926016552874226,0.052,0.089,0.079,3.6229544526965e-05,0.004,0.996,-0.003963770455473035,0.001,0.007,0.022,3.006721031586332e-06,0.003,0.997,-0.002996993278968414,0.002,0.004,,5.555726402758577e-08,0.001,0.999,-0.0009999444427359725,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
20260609T094706-0400,2026-06-09T13:47:06.557323+00:00,2026-06-09T09:47:06.557323-04:00,highest-temperature-in-denver-on-june-9-2026,2026-06-09T13:39:50.254767Z,v0.5.0 HGBC feature-based ML model,90,0.7070407917614143,62.0,66.0,66.0,,90.0,89.0,,0.003062267943418598,0.0015,0.9985,0.001562267943418598,0.001,0.002,0.001,0.002123742761862776,0.0035,0.9965,-0.001376257238137224,0.002,0.005,0.002,0.014201595934523461,0.0425,0.9575,-0.02829840406547654,0.026,0.059,0.059,0.15485614805944212,0.26,0.74,-0.10514385194055789,0.24,0.28,0.24,0.818811402730786,0.405,0.595,0.413811402730786,0.39,0.42,0.42,0.006433145876055249,0.23,0.77,-0.22356685412394475,0.22,0.24,0.23,0.0004980383234698874,0.0735,0.9265,-0.07300196167653011,0.058,0.089,0.089,1.2594394249309274e-05,0.004,0.996,-0.003987405605750691,0.001,0.007,0.022,1.045158182306084e-06,0.003,0.997,-0.002998954841817694,0.002,0.004,,1.8818010281816848e-08,0.001,0.999,-0.0009999811819897183,,0.002,0.001,0,0.002,0.998,-0.002,0.001,0.003,0.002
